619,Mon Feb 04 10:01:00 GMT+05:30 2008,1202099460000,2.030299805475881,0.6932456515567738,2175.739666691374,4396.939119784579,1.407574194165088E-4,148.69260355182635,W
6193,Mon Feb 04 10:00:51 GMT+05:30 2008,1202099451000,2.0326380230747776,0.6958022098450949,2181.36446006482,4382.497110007947,0.00810625536773162,86.23054296180909,N
6200,Mon Feb 04 10:00:48 GMT+05:30 2008,1202099448000,2.03230309439132,0.6974880233695964,2176.824370855355,4377.050153600829,0.0014503664436276203,331.77845799198064,E
6209,Mon Feb 04 10:55:49 GMT+05:30 2008,1202102749000,2.0326116686030726,0.6976241590512519,2177.9264009252406,4375.878926144043,1.71656898762936E-4,324.3038457345111,E
6213,Mon Feb 04 10:25:53 GMT+05:30 2008,1202100953000,2.0322800560451935,0.6972944663555501,2177.076557161115,4377.81019277882,1.0462175420583091E-4,108.06222517914277,N
6214,Mon Feb 04 10:42:23 GMT+05:30 2008,1202101943000,2.0315854150029,0.6948548451271125,2178.4714247782113,4388.257994155166,3.9700779188039214E-5,59.0005508557496,N
6219,Mon Feb 04 10:01:16 GMT+05:30 2008,1202099476000,2.0309839745426626,0.6969249801529029,2172.0726511118132,4381.983728249895,1.412364136881996E-4,356.281878594495,E
6221,Mon Feb 04 10:00:35 GMT+05:30 2008,1202099435000,2.03163341155733,0.6961823425561793,2176.269390886758,4383.294028848908,0.001413685947316119,300.28157531012744,S
6232,Mon Feb 04 10:09:37 GMT+05:30 2008,1202099977000,2.0320479272546783,0.6943296755551873,2181.455017488155,4389.169846964031,5.34983424822357E-5,144.34997923397236,W
6233,Mon Feb 04 10:00:27 GMT+05:30 2008,1202099427000,2.031807769949604,0.6955241788952523,2178.2306975479755,4385.324524798639,0.0014375110914794918,198.63530936631597,W
6234,Mon Feb 04 10:00:26 GMT+05:30 2008,1202099426000,2.0303198767622788,0.697443866539521,2168.219679417171,4381.52078108426,0.0032839030596967136,321.66661198127053,E
6239,Mon Feb 04 10:00:00 GMT+05:30 2008,1202099400000,2.032047578188828,0.6979192942277641,2174.919376186234,4376.023722557438,0.0017062903026100111,267.820710151194,S
6241,Mon Feb 04 10:03:50 GMT+05:30 2008,1202099630000,2.0333853730604816,0.6944836135952133,2187.0429550617177,4385.686084343398,1.316429727122877E-4,166.69804647384328,W
6251,Mon Feb 04 10:41:11 GMT+05:30 2008,1202101871000,2.0294726939433607,0.6943211234418526,2170.160113248925,4394.804336608256,2.2116318447058853E-5,189.69120645230046,W
6252,Mon Feb 04 10:00:47 GMT+05:30 2008,1202099447000,2.032669788067164,0.6974672539514977,2178.467175823703,4376.327798633275,0.0040426325431025065,16.454267641485387,E
6263,Mon Feb 04 10:17:38 GMT+05:30 2008,1202100458000,2.0302734510041756,0.6959332840719198,2170.7579744839327,4387.162515830017,2.8218589561160013E-5,221.25376047484025,W
6270,Mon Feb 04 10:00:00 GMT+05:30 2008,1202099400000,2.026564975409538,0.6929039160892333,2159.9156450018068,4406.284856438837,0.011921811172727883,36.12462592076409,E
6274,Mon Feb 04 10:18:13 GMT+05:30 2008,1202100493000,2.034186479187147,0.6993817056080102,2181.5927545133077,4365.995283237709,0.003287375481672585,172.73173288468982,W
6275,Mon Feb 04 10:00:49 GMT+05:30 2008,1202099449000,2.029989136869026,0.6960579005805122,2169.284692259833,4387.3227151911415,0.003580085606400422,217.6777901297696,W
6281,Mon Feb 04 10:03:07 GMT+05:30 2008,1202099587000,2.030423200253997,0.6936994371622922,2175.4615087456064,4395.0125770373315,4.0808100769079814E-5,160.26132944996888,W
6284,Mon Feb 04 10:00:25 GMT+05:30 2008,1202099425000,2.0317306263966657,0.6977334166624266,2173.8711000309713,4377.39511232183,2.6870789326881585E-5,134.3840747361586,N
6291,Mon Feb 04 10:23:26 GMT+05:30 2008,1202100806000,2.032755658266362,0.6956957447607234,2182.073966001454,4382.63008780014,8.477402236108287E-5,54.10483870464991,N
6293,Mon Feb 04 10:28:01 GMT+05:30 2008,1202101081000,2.0298095424889957,0.6994304002941408,2162.3736489249613,4375.322884073644,3.0803509844934702E-6,236.838751252914,S
6294,Mon Feb 04 10:00:15 GMT+05:30 2008,1202099415000,2.0298463689362127,0.6974768532623835,2166.084877534509,4382.425820649585,0.0020321194186091094,173.95401521218923,W
6296,Mon Feb 04 10:00:29 GMT+05:30 2008,1202099429000,2.031868158341723,0.6954986970881731,2178.541849539869,4385.28624329898,0.0012771424636156892,213.99452242976193,W
6297,Mon Feb 04 10:00:31 GMT+05:30 2008,1202099431000,2.0291503316305177,0.7004376298054668,2157.657878449263,4373.036329441352,0.010071710861866937,149.14237659004323,W
6303,Mon Feb 04 10:00:44 GMT+05:30 2008,1202099444000,2.0311373889839133,0.6972969098165029,2172.068311594621,4380.28604217858,0.0018622883556571367,250.13597009230418,S
6304,Mon Feb 04 10:00:01 GMT+05:30 2008,1202099401000,2.0302174259351866,0.6978583822368696,2167.0176500712655,4380.220587627013,0.0022654414852204463,27.863006483616864,E
6312,Mon Feb 04 10:01:33 GMT+05:30 2008,1202099493000,2.0308350979574676,0.6956864945156879,2173.6696296738633,4386.846688707863,3.840589646555989E-5,205.28501438049628,W
6314,Mon Feb 04 10:00:39 GMT+05:30 2008,1202099439000,2.033208920273105,0.6972972588823534,2181.136906488064,4375.775859998291,0.002188339722593087,44.1515502039512,E
6325,Mon Feb 04 10:00:04 GMT+05:30 2008,1202099404000,2.0303163861037747,0.6967399752521916,2169.482677145397,4384.111534655409,0.00291693218619693,0.4782727203931472,E
6331,Mon Feb 04 10:00:01 GMT+05:30 2008,1202099401000,2.0295426816463658,0.6959933233981883,2167.4426749291997,4388.527544472847,0.00853911355545766,75.7932804192435,N
6336,Mon Feb 04 10:01:01 GMT+05:30 2008,1202099461000,2.030349721892488,0.6997101765732355,2164.2271721251045,4373.124416395838,4.897444515144091E-5,232.80212337280742,S
6337,Mon Feb 04 10:00:14 GMT+05:30 2008,1202099414000,2.0312368727512764,0.6975590582701525,2172.0269203331186,4379.107938588918,0.008536859522153774,266.82986023839425,S
6338,Mon Feb 04 10:06:34 GMT+05:30 2008,1202099794000,2.036053981486781,0.6959043116063367,2196.1348422012647,4374.647028538812,5.827195648000906E-5,342.56944806934087,E
6339,Mon Feb 04 10:00:50 GMT+05:30 2008,1202099450000,2.0325905501191235,0.6972405356816636,2178.5341468573324,4377.3317488301445,0.00409242590002211,124.14214624954727,N
634,Mon Feb 04 10:00:01 GMT+05:30 2008,1202099401000,2.0325406337025163,0.6964570573804433,2179.74444519905,4380.311740717098,0.0023513938991752826,346.3507072485888,E
6345,Mon Feb 04 10:00:45 GMT+05:30 2008,1202099445000,2.027058379989077,0.6939017208225984,2160.2972964763426,4401.567100366659,0.005664101071212621,34.314178329452645,E
6346,Mon Feb 04 10:00:38 GMT+05:30 2008,1202099438000,2.029640943683253,0.6966860445783049,2166.6187296729054,4385.773789837087,4.77818173452757E-4,15.734911774722047,E
6348,Mon Feb 04 10:02:09 GMT+05:30 2008,1202099529000,2.0320296012975327,0.6961214305652847,2178.1167126946393,4382.6545672768525,1.6220502410911416E-4,121.57985358311116,N
6355,Mon Feb 04 10:00:51 GMT+05:30 2008,1202099451000,2.032542029965918,0.6971295327412367,2178.524269527682,4377.844407740446,0.006879932138263139,2.3295887792765475,E
6358,Mon Feb 04 10:00:00 GMT+05:30 2008,1202099400000,2.0364812380876693,0.6963226670280397,2197.23543861115,4372.1795109094355,1.2194403842560254E-4,120.85422689863884,N
6359,Mon Feb 04 10:08:24 GMT+05:30 2008,1202099904000,2.0312932468861162,0.6947462856476384,2177.386218709588,4389.291401732609,8.292837671833014E-5,302.07759864604594,S
6360,Mon Feb 04 10:00:35 GMT+05:30 2008,1202099435000,2.0302392425508367,0.697521010092459,2167.726232922579,4381.412350367312,2.004958865564646E-5,280.5582970546971,S
6369,Mon Feb 04 10:05:45 GMT+05:30 2008,1202099745000,2.0325530255402056,0.6959606857411761,2180.7032708164456,4382.102405235585,1.29379764043081E-4,77.74690734163737,N
6376,Mon Feb 04 10:00:30 GMT+05:30 2008,1202099430000,2.033501262922814,0.6983404421762703,2180.5077425684417,4371.312428976427,0.002150282665252314,39.71500723188685,E
6381,Mon Feb 04 10:00:31 GMT+05:30 2008,1202099431000,2.0315817498114708,0.6978123055446168,2173.07563623441,4377.429137154793,0.0044194921396011055,180.66337053153032,W
6384,Mon Feb 04 10:00:00 GMT+05:30 2008,1202099400000,2.0309637287233397,0.697886831103677,2170.2342371590184,4378.497649364737,0.013537278381079272,86.96566452450543,N
6388,Mon Feb 04 10:00:59 GMT+05:30 2008,1202099459000,2.0331377108396236,0.6973049383310621,2180.811275320328,4375.903016325482,6.969021465218549E-4,269.3906667367755,S
6392,Mon Feb 04 10:01:08 GMT+05:30 2008,1202099468000,2.0358024795415686,0.6951943116666254,2196.335798013431,4377.792922220728,1.0103177339794249E-4,347.0266272376903,E
6393,Mon Feb 04 10:00:48 GMT+05:30 2008,1202099448000,2.0335799772720793,0.6966169295399259,2184.0038627482154,4377.458501769532,0.00284277132586978,350.72288208124877,E
6395,Mon Feb 04 10:00:15 GMT+05:30 2008,1202099415000,2.031926626871665,0.6963727579775719,2177.2079576703563,4381.958163317602,0.006448000917645966,89.11175380575732,N
6399,Mon Feb 04 10:00:04 GMT+05:30 2008,1202099404000,2.0320664277447498,0.6968071704283934,2177.0293151104174,4380.061848556704,0.001004295934573295,279.28452334542527,S
64,Mon Feb 04 10:04:02 GMT+05:30 2008,1202099642000,2.0327427428298974,0.698083704243302,2177.660543924926,4373.907447745467,2.7763572908155874E-5,200.95872295788777,W
6404,Mon Feb 04 10:00:29 GMT+05:30 2008,1202099429000,2.0308443482025034,0.6980165090671002,2169.4755212702103,4378.280437459193,0.0060573391108618745,110.64555508290498,N
6407,Mon Feb 04 10:00:48 GMT+05:30 2008,1202099448000,2.0301305085384374,0.6942705088935448,2173.142186084917,4393.560967379879,0.012146427188061611,75.84293466637344,N
6413,Mon Feb 04 10:00:45 GMT+05:30 2008,1202099445000,2.030376076364193,0.6954730407481688,2172.0427293720386,4388.625895403972,0.00795936999067766,350.77069056103034,E
6416,Mon Feb 04 10:04:26 GMT+05:30 2008,1202099666000,2.029372162978446,0.7000503412444492,2159.3325287504745,4373.984891201546,7.737809779589979E-5,34.810157372257926,E
6417,Mon Feb 04 10:00:00 GMT+05:30 2008,1202099400000,2.03029910734418,0.6963148130464056,2170.178487203917,4385.708268475024,0.007444434669018171,292.77914421401607,S
6418,Mon Feb 04 10:00:38 GMT+05:30 2008,1202099438000,2.029396073989198,0.6958086675633274,2167.133501497851,4389.52226634054,0.008940883421891522,225.07505618836234,S
6419,Mon Feb 04 10:00:23 GMT+05:30 2008,1202099423000,2.030222661922943,0.6978599530331964,2167.0377301274725,4380.2034709325435,0.005344608987738614,86.96314510991385,N
6420,Mon Feb 04 10:00:03 GMT+05:30 2008,1202099403000,2.0317129985712206,0.6956173794773087,2177.6456598929717,4385.189763631867,0.0048579256541738435,263.53897922765356,S
6427,Mon Feb 04 10:06:34 GMT+05:30 2008,1202099794000,2.03461356125511,0.6992300364960119,2183.735753596082,4365.620049381028,2.399774115311393E-5,75.35481840085417,N
6434,Mon Feb 04 10:45:29 GMT+05:30 2008,1202102129000,2.03581696577436,0.6936830310673234,2199.165418417552,4383.274572540606,2.9495786919386504E-8,322.4434469779093,E
644,Mon Feb 04 10:04:39 GMT+05:30 2008,1202099679000,2.0308769858595155,0.6954466862764637,2174.2885826034526,4387.633849931182,1.1895783495471587E-4,328.26408696505183,E
6449,Mon Feb 04 10:00:03 GMT+05:30 2008,1202099403000,2.03100771102049,0.6963471016375676,2173.2270053234815,4384.051024595301,8.825541910351108E-4,0.0,E
6450,Mon Feb 04 10:00:37 GMT+05:30 2008,1202099437000,2.0317917129204854,0.6946686184959247,2179.714924260133,4388.489510979207,0.007997760633859196,245.15957745358492,S
6453,Mon Feb 04 10:00:34 GMT+05:30 2008,1202099434000,2.032042516733997,0.6971468115008315,2176.3057166210674,4378.86870329333,0.008683163112354291,99.99010885123595,N
6458,Mon Feb 04 10:00:56 GMT+05:30 2008,1202099456000,2.0329642251119755,0.6965225072273931,2181.4803030916323,4379.148322826488,0.008540216326363958,86.04278092527939,N
6459,Mon Feb 04 10:03:17 GMT+05:30 2008,1202099597000,2.0332661670725702,0.6983057101241557,2179.5435485312914,4371.952398822117,5.684092895379384E-5,270.00006429252477,S
646,Mon Feb 04 10:00:39 GMT+05:30 2008,1202099439000,2.032043040332773,0.6970768237978264,2176.435555927469,4379.124195374646,0.007625407630894476,112.18464081633564,N
6466,Mon Feb 04 10:00:22 GMT+05:30 2008,1202099422000,2.031643359934066,0.6967795942262118,2175.226252886479,4381.083585869383,0.004549007231581149,267.62214369919525,S
647,Mon Feb 04 10:21:28 GMT+05:30 2008,1202100688000,2.0318948618792785,0.6961100859251468,2177.5468204636627,4382.989557865509,4.533325475216281E-5,42.203581457190175,E
6470,Mon Feb 04 10:00:07 GMT+05:30 2008,1202099407000,2.0318779321855343,0.6980496703228881,2173.9392022918337,4375.914024325816,0.0015993637443388136,206.94464385821595,W
6483,Mon Feb 04 10:03:12 GMT+05:30 2008,1202099592000,2.0343217422041766,0.698412698807303,2183.961094941171,4369.25684631163,3.272450272289743E-5,349.5263352261259,E
6487,Mon Feb 04 10:00:44 GMT+05:30 2008,1202099444000,2.0331925141781366,0.6983299702007585,2179.1771577633467,4372.023882464257,9.139499651400268E-6,332.9506303092644,E
6492,Mon Feb 04 10:00:20 GMT+05:30 2008,1202099420000,2.0270746115511207,0.696785877411519,2155.176220263932,4390.952801836249,0.008337817709889865,269.87438903235403,S
6493,Mon Feb 04 10:00:35 GMT+05:30 2008,1202099435000,2.0315594095970453,0.695608827363974,2176.9876598471405,4385.555484602814,0.0036204113400657195,90.17209499144506,N
6498,Mon Feb 04 10:00:38 GMT+05:30 2008,1202099438000,2.029881799120028,0.6972075489588008,2166.7289292157875,4383.337891108633,0.0025230804402337813,174.9464685183437,W
650,Mon Feb 04 10:00:00 GMT+05:30 2008,1202099400000,2.0320550831046114,0.6968108356198225,2176.9729475044574,4380.073111270423,0.00882528468769555,178.06105869939648,W
6500,Mon Feb 04 10:00:50 GMT+05:30 2008,1202099450000,2.034305161576283,0.6966741763393914,2187.0730088370196,4375.663985741529,0.0055604820401588245,283.4365659347767,S
6507,Mon Feb 04 10:04:13 GMT+05:30 2008,1202099653000,2.0317908402558595,0.6965710273805985,2176.2520569216495,4381.527207148135,7.131362625801208E-5,95.95412159317523,N
6508,Mon Feb 04 10:00:09 GMT+05:30 2008,1202099409000,2.0328270422327686,0.6977594220682815,2178.6217344435986,4374.913623095467,0.0032909285771362874,267.6139768900737,S
6509,Mon Feb 04 10:06:29 GMT+05:30 2008,1202099789000,2.029028507648728,0.6966687658187101,2163.963599275217,4387.163302270771,3.191963930150394E-5,319.21051617023153,E
651,Mon Feb 04 10:02:29 GMT+05:30 2008,1202099549000,2.0297419982469433,0.695613190687104,2169.0058098961426,4389.488732794764,4.5538737368224575E-5,184.6198283189806,W
6510,Mon Feb 04 10:00:30 GMT+05:30 2008,1202099430000,2.0332560441629086,0.6976218901232243,2180.7498055476926,4374.482935002057,0.005470832681297611,180.19132775836584,W
6516,Mon Feb 04 10:05:50 GMT+05:30 2008,1202099750000,2.0357235906593782,0.6964921384984083,2193.6113673690675,4373.223228891812,0.0,0.0,E
652,Mon Feb 04 10:00:00 GMT+05:30 2008,1202099400000,2.0324441169948813,0.6978056732934592,2176.8618854942188,4375.577855165785,0.002353572832911137,342.62112310919656,E
6520,Mon Feb 04 10:00:52 GMT+05:30 2008,1202099452000,2.0304446678037964,0.698766302513757,2166.3613174732254,4376.391451743718,0.004059346322909991,147.13715644701446,W
6526,Mon Feb 04 10:00:30 GMT+05:30 2008,1202099430000,2.0359871353764296,0.6965101153897039,2194.7308340825907,4372.579222215727,0.005037877430338442,291.6851298966763,S
6528,Mon Feb 04 10:34:51 GMT+05:30 2008,1202101491000,2.033106294913088,0.6955144050514411,2183.9411289962604,4382.528093160312,1.9137550222171482E-6,146.10841932907448,W
6529,Mon Feb 04 10:00:19 GMT+05:30 2008,1202099419000,2.0320985418029864,0.6965153513774599,2177.70156368271,4381.061372628579,0.0031317613800769762,272.03763705266084,S
653,Mon Feb 04 10:45:22 GMT+05:30 2008,1202102122000,2.027622994002097,0.6965026104739204,2158.0951652292047,4390.81065704908,8.0390367359919E-5,7.939881917046502,E
6533,Mon Feb 04 10:00:41 GMT+05:30 2008,1202099441000,2.0308673865486293,0.6968307323732953,2171.733053793907,4382.582629805078,0.005164928642338952,231.3649174314354,S
6534,Mon Feb 04 10:00:04 GMT+05:30 2008,1202099404000,2.031822954314096,0.6960030972419995,2177.4262902977525,4383.53798402528,0.0042485553086746685,358.1211127219478,E
654,Mon Feb 04 10:01:26 GMT+05:30 2008,1202099486000,2.027829466452608,0.6966347318982964,2158.7631191335254,4389.87981686307,1.155570893759827E-4,105.19592576405705,N
6540,Mon Feb 04 10:01:25 GMT+05:30 2008,1202099485000,2.0322933205475087,0.6980166836000253,2175.8169303186673,4375.131691790378,4.769561937270625E-6,0.0,E
6544,Mon Feb 04 10:02:28 GMT+05:30 2008,1202099548000,2.0315428289691515,0.6966291468446899,2175.0595753969496,4381.853771787495,1.2102646728308925E-4,12.61007053959665,E
6547,Mon Feb 04 10:04:33 GMT+05:30 2008,1202099673000,2.0303142917086725,0.6962586134444915,2170.3470430563743,4385.8813618852555,3.933239407684591E-5,220.16343706102572,W
6553,Mon Feb 04 10:29:36 GMT+05:30 2008,1202101176000,2.0304245965173986,0.6933819617713545,2176.041868881204,4396.169620178205,1.2361252674070193E-5,303.0287069288527,S
6566,Mon Feb 04 10:00:45 GMT+05:30 2008,1202099445000,2.03008896970224,0.6962495377323811,2169.3752101400023,4386.403554527791,0.005769461575173589,237.40234540242096,S
6569,Mon Feb 04 10:00:00 GMT+05:30 2008,1202099400000,2.0323404444373128,0.6965099408567786,2178.7711492879102,4380.554274924972,0.0029174840012502787,270.0006575830038,S
657,Mon Feb 04 10:00:53 GMT+05:30 2008,1202099453000,2.0306900610966268,0.6967916369980506,2171.0269046132958,4383.111064505389,0.003936984408825344,169.32035678751183,W
6577,Mon Feb 04 10:17:07 GMT+05:30 2008,1202100427000,2.0331752354185415,0.6973977898472682,2180.8058299628206,4375.4808048406185,3.710569989271497E-5,217.4707536449077,W
6578,Mon Feb 04 10:42:14 GMT+05:30 2008,1202101934000,2.034208121269872,0.6994721136632635,2181.521307953116,4365.616001701558,6.184750503852254E-5,198.40166269197772,W
6579,Mon Feb 04 10:00:18 GMT+05:30 2008,1202099418000,2.0307492277582693,0.696595985588902,2171.6416865761494,4383.700123212044,0.0016082227175186147,183.9197161037057,W
6583,Mon Feb 04 10:00:04 GMT+05:30 2008,1202099404000,2.030706118125745,0.6965993017144808,2171.446681468271,4383.781577616426,0.0037225154649070057,8.71584027220525,E
6585,Mon Feb 04 10:00:34 GMT+05:30 2008,1202099434000,2.031990156856437,0.6979372711190597,2174.635305714888,4376.082618285993,0.00290103585312546,77.9718229886701,N
659,Mon Feb 04 10:08:13 GMT+05:30 2008,1202099893000,2.031079793118597,0.694019530547108,2177.7668262396805,4392.413521495487,3.667268690125441E-5,46.58554207541947,N
6591,Mon Feb 04 10:04:05 GMT+05:30 2008,1202099645000,2.0333913071799383,0.6983079790521832,2180.08648600389,4371.6712902723175,1.1032236170017551E-4,53.274934550505975,N
6601,Mon Feb 04 10:03:38 GMT+05:30 2008,1202099618000,2.032669089935463,0.6965179693713378,2180.1960418029557,4379.808586188732,1.3377641693307671E-4,270.0001507644867,S
6603,Mon Feb 04 10:00:36 GMT+05:30 2008,1202099436000,2.0320034213587523,0.6975714501078416,2175.3604874808375,4377.396223958857,0.0022585232041655748,184.66115200209867,W
6607,Mon Feb 04 10:00:52 GMT+05:30 2008,1202099452000,2.031074033532066,0.6972209879940412,2171.928907624709,4380.7022195148265,0.0015611953060656113,231.95177929698107,S
6611,Mon Feb 04 10:00:00 GMT+05:30 2008,1202099400000,2.0328137777304534,0.6977398743806591,2178.599409574454,4375.014225779826,0.015091256975871185,220.47751580648975,W
6613,Mon Feb 04 10:00:54 GMT+05:30 2008,1202099454000,2.0327690973016024,0.6962245795240776,2181.1690289053904,4380.664993520544,1.332237377673138E-4,13.359565382044988,E
6615,Mon Feb 04 10:00:42 GMT+05:30 2008,1202099442000,2.03269282641329,0.6968918188971149,2179.6181349616495,4378.387108756074,0.0028747574889814347,267.782449706209,S
6617,Mon Feb 04 10:38:09 GMT+05:30 2008,1202101689000,2.0341835121274188,0.6993869415957661,2181.570191143266,4365.98252523235,1.4599138518688482E-5,61.84585345280282,N
6621,Mon Feb 04 10:00:18 GMT+05:30 2008,1202099418000,2.0327216243459483,0.6980149382707734,2177.693804704094,4374.205784401346,9.099219547713816E-4,207.79807513632238,W
6622,Mon Feb 04 10:00:00 GMT+05:30 2008,1202099400000,2.0334094586041593,0.6988385591447895,2179.1945526695486,4369.68411352825,0.0054235607134092935,208.16617442297476,W
6623,Mon Feb 04 10:00:06 GMT+05:30 2008,1202099406000,2.0332248027692983,0.6981451398329722,2179.6564148711145,4372.6317670614535,0.0099750708435734,221.38145647246736,W
6628,Mon Feb 04 10:57:24 GMT+05:30 2008,1202102844000,2.033747877946121,0.6987896899257336,2180.7627603120654,4369.125787489339,1.1186788357090038E-4,190.60038689270758,W
6640,Mon Feb 04 10:15:16 GMT+05:30 2008,1202100316000,2.0303561796107203,0.693392957345642,2175.7212099803655,4396.278315274448,2.8635695354063706E-5,97.40829912125905,N
6642,Mon Feb 04 10:59:28 GMT+05:30 2008,1202102968000,2.0285525563617095,0.6972351251609824,2160.8505880824064,4386.112821835924,3.8377842630514696E-5,330.10259813642773,E
6649,Mon Feb 04 10:00:42 GMT+05:30 2008,1202099442000,2.0326326125540963,0.6973939501229138,2178.438281335466,4376.677595916343,0.005519380089726962,350.1363270324607,E
6650,Mon Feb 04 10:00:16 GMT+05:30 2008,1202099416000,2.0293777480320525,0.6961819934903289,2166.3772583890914,4388.193085263295,0.01114081873120836,48.11529410023928,N
6652,Mon Feb 04 10:00:11 GMT+05:30 2008,1202099411000,2.0318233033799467,0.6960011773798224,2177.43131304013,4383.544255163369,0.0037704022103931434,357.7269099433143,E
6656,Mon Feb 04 10:03:55 GMT+05:30 2008,1202099635000,2.029574272105827,0.6965081955275266,2166.648623676266,4386.5707673652,2.2251028868475417E-4,188.72216309966373,W
6659,Mon Feb 04 10:00:16 GMT+05:30 2008,1202099416000,2.030614662872941,0.6970604177028576,2170.2081067033155,4382.288696097329,0.0,0.0,E
6660,Mon Feb 04 10:17:43 GMT+05:30 2008,1202100463000,2.0310492498566872,0.6955507078998826,2174.855555132858,4386.8783531317595,3.867249982519332E-5,214.91158104713517,W
6665,Mon Feb 04 10:00:59 GMT+05:30 2008,1202099459000,2.0304474603305995,0.696490044103306,2170.5110481697984,4384.743765017388,9.008632133164694E-4,92.57365197066616,N
6672,Mon Feb 04 10:16:16 GMT+05:30 2008,1202100376000,2.0314895964269652,0.6971906192650565,2173.8044662795483,4379.910667685832,8.0689286467799E-5,230.14485663943103,S
6673,Mon Feb 04 10:00:28 GMT+05:30 2008,1202099428000,2.032872595326246,0.6977953758508725,2178.755338877038,4374.682489597995,0.006925656752857042,223.36696736691022,W
6682,Mon Feb 04 10:01:34 GMT+05:30 2008,1202099494000,2.0319365752484013,0.6964469344707817,2177.11651297948,4381.664726027988,2.283128685437673E-5,332.91400251702487,E
6684,Mon Feb 04 10:38:49 GMT+05:30 2008,1202101729000,2.0333431360925833,0.698253524779521,2179.975531856406,4371.976125029205,1.3922878531652615E-7,0.0,E
6685,Mon Feb 04 10:19:23 GMT+05:30 2008,1202100563000,2.032591946382525,0.6967494000301523,2179.436174354006,4379.128865183177,1.473002980950799E-4,67.35168346648501,N
6686,Mon Feb 04 10:00:18 GMT+05:30 2008,1202099418000,2.0313452576978257,0.6972756167996286,2173.0175473508502,4379.912563271191,0.002564986394510143,358.7347769136387,E
6691,Mon Feb 04 10:18:55 GMT+05:30 2008,1202100535000,2.0327994660305873,0.6968518508572444,2180.1579603178925,4378.301108287339,4.399455442928069E-5,224.9118341429904,W
6692,Mon Feb 04 10:02:18 GMT+05:30 2008,1202099538000,2.030725316747517,0.6954838617895311,2173.5556525516063,4387.82743559552,4.7891493757406075E-5,4.390235368750864,E
6694,Mon Feb 04 10:06:44 GMT+05:30 2008,1202099804000,2.0331769807477933,0.6968527235218704,2181.8090845389975,4377.4745575006455,4.577660898860928E-5,260.7421929708584,S
6701,Mon Feb 04 10:13:06 GMT+05:30 2008,1202100186000,2.0326354050808995,0.6981177381637159,2177.128874905132,4374.01626130379,3.331699324311413E-5,20.95817191629704,E
6704,Mon Feb 04 10:19:59 GMT+05:30 2008,1202100599000,2.0333084040404685,0.6967549850837588,2182.562875331506,4377.545810008536,6.421587864109708E-5,289.5759428363979,S
6706,Mon Feb 04 10:00:48 GMT+05:30 2008,1202099448000,2.0307476569619425,0.6964881242411288,2171.8307227212936,4384.099026405661,0.008154982561382638,90.47243092683901,N
6707,Mon Feb 04 10:00:20 GMT+05:30 2008,1202099420000,2.0315948397808605,0.6977246900161668,2173.292589247347,4377.7222842282545,0.0038837023552733504,0.9770939613088623,E
6721,Mon Feb 04 10:00:07 GMT+05:30 2008,1202099407000,2.0324235221097076,0.6972417574121399,2177.8007509168056,4377.6910842927555,0.004204713171843383,342.8614035861833,E
6724,Mon Feb 04 10:00:11 GMT+05:30 2008,1202099411000,2.030166636853954,0.697024812986117,2168.3091456860793,4383.391232387305,0.001624024963400138,1.5312044842770056,E
6730,Mon Feb 04 10:00:32 GMT+05:30 2008,1202099432000,2.0303258108817355,0.6973497932928383,2168.4165857393464,4381.853274621645,0.005348692936857618,92.02079042022557,N
6732,Mon Feb 04 10:00:56 GMT+05:30 2008,1202099456000,2.032007261083107,0.6967872736749205,2176.8064015411906,4380.26357994004,0.005034106293401406,209.88066958401197,W
6739,Mon Feb 04 10:00:38 GMT+05:30 2008,1202099438000,2.030540660912656,0.6992052528206335,2165.982097581419,4374.569126643963,7.768192861463507E-5,151.81991485739604,W
6742,Mon Feb 04 10:14:02 GMT+05:30 2008,1202100242000,2.02928838717435,0.6976079274892084,2163.4015580721502,4383.152246354391,5.392400568437754E-4,138.19952580839114,W
6743,Mon Feb 04 10:00:18 GMT+05:30 2008,1202099418000,2.032663504881857,0.6962498867982316,2180.660322090913,4380.802612615309,0.002551084826079684,301.4938506364898,S
6744,Mon Feb 04 10:02:59 GMT+05:30 2008,1202099579000,2.033194783106164,0.6945138077912728,2186.152066146278,4385.9925258653975,5.877475497134676E-5,248.6724201617022,S
6747,Mon Feb 04 10:00:59 GMT+05:30 2008,1202099459000,2.0309598889989853,0.6963567009484536,2172.9999087244687,4384.119761886666,0.008300496880733305,84.87328661178357,N
675,Mon Feb 04 10:00:27 GMT+05:30 2008,1202099427000,2.03342324670525,0.69870765945089,2179.4944919937807,4370.134671675167,0.0056509598578955555,178.97030114180495,W
6750,Mon Feb 04 10:00:19 GMT+05:30 2008,1202099419000,2.030001179640865,0.6973318164015427,2167.0266206265715,4382.6229821242305,0.0014314479446098662,298.12211275313314,S
6753,Mon Feb 04 10:00:17 GMT+05:30 2008,1202099417000,2.0322310122932126,0.697068620750342,2177.2736243323143,4378.745083953846,0.0037005597967615586,51.920953291442196,N
676,Mon Feb 04 10:00:00 GMT+05:30 2008,1202099400000,2.0314197832568857,0.6972140066770333,2173.4561128549426,4379.976624184421,0.0030580910646288875,89.3041178422609,N
